id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
508785,BOUYGUES TELECOM,SUP,GSM 900,R ETTORE BUGATTI 76800 ST ETIENNE DU ROUVRAY,76575,"49.3867,1.0606",Pylône tubulaire,"38,5m",TOTEM,False,False
510216,BOUYGUES TELECOM,ALL,LTE 1800,RD 54 (ANCIEN BOIS DE LA TRACE) 77410 CHARNY,77095,"48.9867,2.7644",Pylône autostable,"37,0m",SNCF Réseau,False,False
510614,BOUYGUES TELECOM,SUP,GSM 900,240 BD PASTEUR 59287 GUESNAIN,59276,"50.3478,3.1394",Pylône autostable,"31,0m",TOTEM,False,False
511837,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CITÉ DES JARDINS - CHÂTEAU D'EAU D.918 (LE PLATEAU) 54350 MONT ST MARTIN,54382,"49.5372,5.7667",Château d'eau - réservoir,"36,0m","Syndicat des eaux, Adduction",False,False
511837,BOUYGUES TELECOM,SUP,UMTS 2100,CITÉ DES JARDINS - CHÂTEAU D'EAU D.918 (LE PLATEAU) 54350 MONT ST MARTIN,54382,"49.5372,5.7667",Château d'eau - réservoir,"36,0m","Syndicat des eaux, Adduction",False,False
513640,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100, 5G NR 3500",8 R DES BRIQUETTERIES R MONTPLAISIR 59600 MAUBEUGE,59392,"50.2742,3.9328",Pylône autostable,"45,8m",ATC FRANCE,False,False
514410,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",V COM. DE LA JUSTICE (CHAPELLE ST ANTOINE) 59440 DOURLERS,59181,"50.18,3.9572",Pylône autostable,"11,9m",BOUYGUES,False,False
516268,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",PL DE L'ACADÉMIE EGLISE ST-LAUD 49000 ANGERS,49007,"47.4675,-0.5594",Monument religieux,"50,1m","Commune, communauté de communes",False,False
517151,BOUYGUES TELECOM,SUP,GSM 900,21TER AV EDOUARD VII HOTEL VICTORIA SURF 64200 BIARRITZ,64122,"43.4847,-1.5572",Immeuble,"46,0m","Copropriété, Syndic, SCI",False,False
517689,BOUYGUES TELECOM,SUP,GSM 900,2 R ST STANISLAS LYCÉE PRIVÉ ST STANISLAS 44000 NANTES,44109,"47.2239,-1.5561",Bâtiment,"25,2m",Association,False,False
518446,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",R DES GARES MARITIMES ENCLAVE SNCF 76600 LE HAVRE,76351,"49.4819,0.1494",Pylône tubulaire,"35,0m",CELLNEX,False,False
518742,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100",STATION TDF DE SOSPEL-VENTABREN (CIME DE VENTABREN) 06380 SOSPEL,06136,"43.8769,7.4092",Pylône autostable,"21,0m",TDF,False,False
522876,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",5 R AMIRAL DUCHAFFAULT 44000 NANTES,44109,"47.21,-1.58",Immeuble,"18,0m",Association,False,False
523057,BOUYGUES TELECOM,ALL,LTE 700,23 IMP DE LA FERME FOUGARD 76930 OCTEVILLE SUR MER,76481,"49.5656,0.1217",Pylône autostable,"37,0m",ATC FRANCE,False,False
525159,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DÉPATEMENTALE 57 STATION TDF DE VIC SUR CERE (LES HUTTES) 15800 POLMINHAC,15154,"44.9392,2.6081",Pylône autostable,"25,0m",TDF,False,False
525755,BOUYGUES TELECOM,SUP,GSM 900,SAPN ECH LES ESSARTS GRAND COURONNE (MARE CORNU) 76350 OISSEL,76484,"49.3486,1.0367",Bâtiment,"10,0m",Sociétés d'Autoroutes,False,False
527340,BOUYGUES TELECOM,SUP,GSM 900,29 R DUQUESNE 29200 BREST,29019,"48.3914,-4.4875",Bâtiment,"23,6m","Copropriété, Syndic, SCI",False,False
530177,BOUYGUES TELECOM,SUP,5G NR 3500,32 R DE NOZAY 49000 ANGERS,49007,"47.4869,-0.535",Bâtiment,"24,7m",Société Privée,False,False
530202,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",RUE PELOUZE 5 RUE JEAN BAPTISTE DUMAS (LOMME) 59000 LILLE,59350,"50.6269,3.0097",Pylône tubulaire,"30,0m",TOTEM,False,False
537977,BOUYGUES TELECOM,AJO,5G NR 3500,41 RTE DÉPART. (DOMAINE DE CONTIS OUEST) 40170 ST JULIEN EN BORN,40266,"44.0889,-1.3056",Pylône autostable,"49,3m",CELLNEX,False,False
540225,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",16 RTE DE SIGNY PRÈS DES SILOS (BROCHEREAU) 86110 ST MARTIN LA PALLU,86281,"46.7394,0.3131",Pylône autostable,"38,0m",TDF,False,False
542250,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",(LENTRE) 47190 NICOLE,47196,"44.3361,0.3303",Pylône autostable,"45,2m",TDF,False,False
546361,BOUYGUES TELECOM,SUP,GSM 900,R DE LA BRIQUETERIE RÉSIDENCE LION D'OR 59000 LILLE,59350,"50.6431,3.0892",Bâtiment,"31,2m","Copropriété, Syndic, SCI",False,False
547033,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",13 R DE L'ESTACADE 85630 BARBATRE,85011,"46.9078,-2.1592",Château d'eau - réservoir,"56,0m","Syndicat des eaux, Adduction",False,False
547949,BOUYGUES TELECOM,SUP,GSM 900,2 R ST-JUST RUE DE LA CONVENTION 59000 LILLE,59350,"50.6358,3.0944",Immeuble,"31,1m",Société HLM,False,False
549298,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600",LA GUICHE STADE JEAN RENAUD (LES BROUILLARDS) 71250 CLUNY,71137,"46.4369,4.6689",Pylône autostable,31m,TDF,False,False
550037,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, LTE 1800",64 BD HAUSSMANN MAGASIN PRINTEMPS 75009 PARIS 09,75109,"48.8736,2.3292",Bâtiment,"46,3m",Société Privée,False,False
554013,BOUYGUES TELECOM,SUP,GSM 900,ESPLANADE GEORGES POMPIDOU PALAIS DES FESTIVALS 06150 CANNES,06029,"43.5506,7.0175",Bâtiment,"33,0m",Société Privée,False,False
555145,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",(LE ROCHER BRIGNOUX) 35540 LE TRONCHET,35362,"48.5011,-1.83",Pylône autostable,"35,0m",TOTEM,False,False
555881,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 2100",STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,30m,TDF,False,False
555881,BOUYGUES TELECOM,SUP,UMTS 2100,STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,"30,0m",TDF,False,False
567018,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",MONTÉE DU CHÂTEAU D'EAU (LES DURANDS) 13610 LE PUY STE REPARADE,13080,"43.6431,5.4575",Pylône autostable,20m,HIVORY,False,False
567094,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LA DOUARDIERE (LE GRAND CARRÉ) 86240 LIGUGE,86133,"46.5108,0.2489",Pylône autostable,48m,HIVORY,False,False
573827,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",RÉSERVOIR DE LA FOUQUERIE ROUTE DE LA SOLESMES (LA FOUQUERIE) 72300 SOLESMES,72336,"47.8325,-0.2931",Château d'eau - réservoir,54m,"Syndicat des eaux, Adduction",False,False
574288,BOUYGUES TELECOM,SUP,GSM 900,27 R DE L'AVENIR 33600 PESSAC,33318,"44.8169,-0.6217",Immeuble,"20,0m",Société HLM,False,False
574910,BOUYGUES TELECOM,SUP,GSM 900,16 R DE L' ISÉRABLE 42000 ST ETIENNE,42218,"45.4381,4.4067",Immeuble,"29,5m","Copropriété, Syndic, SCI",False,False
575154,BOUYGUES TELECOM,SUP,GSM 900,110 RTE DE BISCHWILLER MAIRIE DE SCHILTIGHEIM 67300 SCHILTIGHEIM,67447,"48.6053,7.7489",Immeuble,"45,0m","Commune, communauté de communes",False,False
575179,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",LES AUDERIES PYLONE TDF 41800 BONNEVEAU,41020,"47.8264,0.7614",Pylône autostable,"38,0m",TDF,False,False
577029,BOUYGUES TELECOM,SUP,GSM 900,5 R DE VALMY CITÉ DES CONGRÈS 44000 NANTES,44109,"47.2128,-1.5425",Bâtiment,"36,0m",Conseil Départemental,False,False
577695,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL N° 8 DIT DE LA GARE PROCHE GARE (LE MOULIN DU PLESSIS) 41310 ST AMAND LONGPRE,41199,"47.6964,1.0153",Pylône autostable,"40,0m",HIVORY,False,False
585709,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",PL DES TILLEULS (BLAUBERG) 57200 SARREGUEMINES,57631,"49.1033,7.0631",Pylône autostable,"47,5m",TDF,False,False
585977,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,False,False
586324,BOUYGUES TELECOM,SUP,GSM 900,53 R VERNOUILLET CENTRE D'AFFAIRES ANCIENS ENTREPÔTS 51100 REIMS,51454,"49.2575,4.0175",Bâtiment,"25,0m",Société Privée,False,False
588452,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AU REFUGE DES AMIS DE LA MARINE PRÈS D392 (FELSBURG) 67190 MUTZIG,67313,"48.5411,7.4406",Pylône tubulaire,"12,6m",HIVORY,False,False
588452,BOUYGUES TELECOM,SUP,UMTS 2100,AU REFUGE DES AMIS DE LA MARINE PRÈS D392 (FELSBURG) 67190 MUTZIG,67313,"48.5411,7.4406",Pylône tubulaire,"12,6m",HIVORY,False,False
590803,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",DÉPART TÉLESKI DE LA CIME RTE DU PONT LEVIS 06620 GREOLIERES,06070,"43.8217,6.9697",Pylône autostable,"8,0m",HIVORY,False,True
593128,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",ZAC LES PORTS (NAFINES) 82800 NEGREPELISSE,82134,"44.0694,1.5342",Pylône autostable,30m,TOTEM,False,False
596896,BOUYGUES TELECOM,SUP,GSM 900,72 R DE LA HALLE 59000 LILLE,59350,"50.6442,3.0589",Immeuble,"20,0m",Particulier,False,False
604349,BOUYGUES TELECOM,SUP,GSM 900,63-65 COURS DE LA RÉPUBLIQUE 69100 VILLEURBANNE,69266,"45.7656,4.8742",Immeuble,"30,9m",Société HLM,False,False
605367,BOUYGUES TELECOM,SUP,UMTS 2100,5255 R DE LA LIBÉRATION LA MARTINIÈRE 73000 BARBERAZ,73029,"45.5656,5.9447",Pylône tubulaire,"26,0m",TOTEM,False,False
607705,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CHEM RURAL (FROMENTAUX) 38440 BEAUVOIR DE MARC,38035,"45.5408,5.0825",Pylône autostable,"25,0m",ATC FRANCE,False,False
607705,BOUYGUES TELECOM,SUP,5G NR 2100,CHEM RURAL (FROMENTAUX) 38440 BEAUVOIR DE MARC,38035,"45.5408,5.0825",Pylône autostable,"25,0m",ATC FRANCE,False,False
618720,BOUYGUES TELECOM,SUP,GSM 900,54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,"38,0m",ATC FRANCE,False,False
627749,BOUYGUES TELECOM,SUP,GSM 900,18 R DU CALVAIRE GALERIES LAFAYETTE 44000 NANTES,44109,"47.215,-1.5614",Bâtiment,"32,0m","Copropriété, Syndic, SCI",False,False
635432,BOUYGUES TELECOM,ALL,5G NR 2100,R DU CDT O'REILLY PRÈS STATION D'ÉPURATION 59154 CRESPIN,59160,"50.4233,3.6464",Pylône autostable,"42,0m",TDF,False,False
635589,BOUYGUES TELECOM,SUP,GSM 900,389 AV DE DUNKERQUE 59000 LILLE,59350,"50.6419,3.0172",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
637615,BOUYGUES TELECOM,SUP,GSM 900,1-3-5 PL LEROUX DE FAUQUEMONT 59000 LILLE,59350,"50.6294,3.035",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
639734,BOUYGUES TELECOM,SUP,GSM 900,70-72 FAÇADE DE L'ESPLANADE 59000 LILLE,59350,"50.6447,3.0519",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
644302,BOUYGUES TELECOM,SUP,GSM 900,5 PL DU MARECHAL LECLERC 59000 LILLE,59350,"50.6289,3.0436",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
644304,BOUYGUES TELECOM,SUP,GSM 900,53 R DE TRÉVISE 59000 LILLE,59350,"50.6211,3.0753",Immeuble,"35,0m",Société HLM,False,False
645594,BOUYGUES TELECOM,SUP,GSM 900,228 AV ALFRED MOTTE CCAL 59100 ROUBAIX,59512,"50.6753,3.1969",Bâtiment,"35,0m",Société Privée,False,False
655462,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D.86 CENTRAL TÉLÉPHONIQUE (LA RIBIÈRE SERRE DE RISOUL) 05600 GUILLESTRE,05065,"44.6575,6.6428",Pylône autostable,"19,0m",TOTEM,False,True
657994,BOUYGUES TELECOM,AJO,LTE 2100,"17, 19 R FAIDHERBE 75011 PARIS 11",75111,"48.8517,2.3833",Immeuble,"41,0m","Copropriété, Syndic, SCI",False,False
657994,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100","17, 19 R FAIDHERBE 75011 PARIS 11",75111,"48.8517,2.3833",Immeuble,"41,0m","Copropriété, Syndic, SCI",False,False
659598,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",RD 923 (BOUCHETIN) 41600 LAMOTTE BEUVRON,41106,"47.5883,1.9906",Pylône autostable,"45,0m",ATC FRANCE,False,False
660119,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",39 R HENRI BARBUSSE 76600 LE HAVRE,76351,"49.5097,0.0908",Château d'eau - réservoir,"59,0m","Syndicat des eaux, Adduction",False,False
668854,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",CHEM DU PIEROUN PRÈS RÉSERVOIRS DE L'ESCUMIER (HAMEAU DE BELLUNY) 83440 TANNERON,83133,"43.6025,6.8336",Pylône tubulaire,"21,0m",TOTEM,False,True
676961,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CHEM PISTE DFCI (L'ARGILLIER) 24400 ST LOUIS EN L ISLE,24444,"45.0664,0.3894",Pylône autostable,"42,0m",TDF,False,False
678148,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",5 RTE DE MACHAULT SILO CHAMPAGNE CÉRÉALES 08400 SEMIDE,08410,"49.3458,4.5733",Silo,"52,0m","Coopérative Agricole, Vinicole",False,True
685279,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",81 R DE GARDES RÉSIDENCE ALBIGEOISE 81000 ALBI,81004,"43.9278,2.1325",Immeuble,"20,0m","Syndicat des eaux, Adduction",False,False
685620,BOUYGUES TELECOM,AJO,LTE 700,MAS DE REMES 34390 MONS,34160,"43.5728,2.9539",Pylône autostable,"17,5m",TDF,False,False
686946,BOUYGUES TELECOM,SUP,GSM 900,R CAPITAINE GUYNEMER 54000 NANCY,54395,"48.6992,6.1375",Pylône autostable,"27,5m",BOUYGUES,False,False
687938,BOUYGUES TELECOM,SUP,GSM 900,2 R DES ETUVES 13080 AIX EN PROVENCE,13001,"43.5311,5.4444",Immeuble,"37,0m",Société Privée,False,False
689189,BOUYGUES TELECOM,SUP,GSM 900,3 PL BERTRAS 69005 LYON 05,69385,"45.7581,4.8253",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
689230,BOUYGUES TELECOM,SUP,GSM 900,18 R IMBERT COLOMES 69001 LYON 01,69381,"45.7714,4.8339",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
689544,BOUYGUES TELECOM,SUP,5G NR 3500,CHEM D'EXPLOITATION N°2 (BISTORRON) 64420 LIMENDOUS,64343,"43.2619,-0.1706",Pylône autostable,"39,0m",ATC FRANCE,False,False
689634,BOUYGUES TELECOM,SUP,GSM 900,16-18 AV DES FRERES LUMIERE 69008 LYON 08,69388,"45.7464,4.8614",Immeuble,"28,3m",Société HLM,False,False
689755,BOUYGUES TELECOM,SUP,GSM 900,321 AV JEAN JAURÈS LABORATOIRE DOMILENS 69007 LYON 07,69387,"45.7269,4.8319",Bâtiment,"25,0m","Copropriété, Syndic, SCI",False,False
690743,BOUYGUES TELECOM,AJO,"LTE 2100, LTE 2600, 5G NR 2100",180 AV PAUL SANTY 69008 LYON 08,69388,"45.7256,4.8806",Immeuble,"21,1m","Copropriété, Syndic, SCI",False,False
690743,BOUYGUES TELECOM,SUP,GSM 900,180 AV PAUL SANTY 69008 LYON 08,69388,"45.7256,4.8806",Immeuble,"21,1m","Copropriété, Syndic, SCI",False,False
695781,BOUYGUES TELECOM,ALL,5G NR 2100,(LES JORIES) 72800 AUBIGNE RACAN,72013,"47.6992,0.2603",Pylône autostable,"38,0m",TOTEM,False,False
701733,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",30 R JOSÉ FRAPPA 42000 ST ETIENNE,42218,"45.4353,4.3897",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
702719,BOUYGUES TELECOM,SUP,GSM 900,"10, R ST ANNE 67000 STRASBOURG",67482,"48.5639,7.7569",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
704035,BOUYGUES TELECOM,SUP,GSM 900,36 R JULES LEDIN 42000 ST ETIENNE,42218,"45.445,4.3822",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
709208,BOUYGUES TELECOM,SUP,GSM 900,25 R FRANÇOIS DOR RES  LES CAPUCINS 51100 REIMS,51454,"49.2467,4.0108",Immeuble,"30,0m",Société HLM,False,False
714663,BOUYGUES TELECOM,SUP,GSM 900,28 R ANATOLE FRANCE 59000 LILLE,59350,"50.6375,3.0669",Immeuble,"28,3m",Particulier,False,False
718698,BOUYGUES TELECOM,SUP,GSM 900,4-12 BD  DES BELGES CRÉDIT IMMOBILIER 76000 ROUEN,76540,"49.4411,1.0831",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
718790,BOUYGUES TELECOM,SUP,GSM 900,R PIERRE CORNEILLE ATELIERS MUINICIPAUX MUN 76650 PETIT COURONNE,76497,"49.3881,1.02",Immeuble,"17,0m","Commune, communauté de communes",False,False
719299,BOUYGUES TELECOM,SUP,GSM 900,33/35 R DE LA RÉPUBLIQUE 76000 ROUEN,76540,"49.4403,1.0972",Immeuble,"20,3m",Particulier,False,False
722924,BOUYGUES TELECOM,SUP,GSM 900,AV CARL GAUSS BAT M1 CITÉ SCIENTIFIQUE 59491 VILLENEUVE D ASCQ,59009,"50.6089,3.1386",Immeuble,"61,0m","État, Ministère",False,False
723537,BOUYGUES TELECOM,SUP,GSM 900,37-39 R PAUL VERLAINE 69100 VILLEURBANNE,69266,"45.7664,4.8806",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
723567,BOUYGUES TELECOM,SUP,GSM 900,266 R DU 4 AOÛT 69100 VILLEURBANNE,69266,"45.7661,4.9017",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
723575,BOUYGUES TELECOM,SUP,GSM 900,30 B AV BLANQUI 69100 VILLEURBANNE,69266,"45.7622,4.8844",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
724415,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ROUTE DE VILLARS CHEZ POUGE (FERME ROUGE) 24300 NONTRON,24311,"45.5169,0.6639",Pylône autostable,"43,0m",TDF,False,True
735699,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",2 R DU DOCTEUR ALEXIS GIRY CITÉ RADIEUSE BOIS DE NAPATANT LE CORBUSIER 54150 VAL DE BRIEY,54099,"49.2606,5.9281",Immeuble,"66,0m","Copropriété, Syndic, SCI",False,False
735699,BOUYGUES TELECOM,SUP,UMTS 2100,2 R DU DOCTEUR ALEXIS GIRY CITÉ RADIEUSE BOIS DE NAPATANT LE CORBUSIER 54150 VAL DE BRIEY,54099,"49.2606,5.9281",Immeuble,"66,0m","Copropriété, Syndic, SCI",False,False
739186,BOUYGUES TELECOM,AJO,"LTE 2600, 5G NR 3500",59 BD ULYSSE CASSE 47200 MARMANDE,47157,"44.5036,0.1647",Immeuble,"33,8m","Copropriété, Syndic, SCI",False,False
741332,BOUYGUES TELECOM,SUP,GSM 900,173 - 175 AV DE CASTRES 31000 TOULOUSE,31555,"43.5978,1.4817",Immeuble,"14,3m","Copropriété, Syndic, SCI",False,False
744889,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D. 25 (LA JOUE DESSUS - LE CREUX NOIR) 39220 PREMANON,39441,"46.46,6.0422",Pylône autostable,"40,0m",TOTEM,False,True
747940,BOUYGUES TELECOM,SUP,GSM 900,CD 177 (LE PAVAIS) 35170 BRUZ,35047,"48.0394,-1.7272",Pylône autostable,"35,0m",TDF,False,False
754567,BOUYGUES TELECOM,AJO,LTE 700,ZA DU PONT DES NAUTES 03410 ST VICTOR,03262,"46.3844,2.6203",Pylône autostable,"25,0m",TOTEM,False,False
755632,BOUYGUES TELECOM,ALL,LTE 700,65 AV DE LA BORNALA 06000 NICE,06088,"43.6961,7.2336",Immeuble,"31,0m",Société HLM,False,False
756684,BOUYGUES TELECOM,ALL,LTE 700,"125, CHEM DE BRANCOLAR (CIMIEZ) 06000 NICE",06088,"43.725,7.2719",Immeuble,"31,0m",Particulier,False,False
761103,BOUYGUES TELECOM,SUP,GSM 900,R D'ALBE 13004 MARSEILLE 04,13204,"43.3131,5.4067",Immeuble,"27,0m",Société HLM,False,False
767366,BOUYGUES TELECOM,SUP,GSM 900,5 R AUGUSTE ISAAC 69200 VENISSIEUX,69259,"45.7044,4.8783",Immeuble,"27,9m",Société HLM,False,False
767941,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",D.108 34 ROUTE DE MOLPHEY (LE CHALUET) 21210 LACOUR D ARCENAY,21335,"47.3567,4.2453",Pylône autostable,"44,4m",ON TOWER FRANCE,False,True
769355,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",ROUTE DE FÉROLLES SILO DE LA BRIE 77170 BRIE COMTE ROBERT,77053,"48.6994,2.6139",Silo,"54,0m",Société Privée,False,False
776469,BOUYGUES TELECOM,SUP,GSM 900,13 BD  MONPLAISIR RÉSIDENCE MONPLAISIR 31000 TOULOUSE,31555,"43.5933,1.4569",Bâtiment,"39,0m","Copropriété, Syndic, SCI",False,False
783866,BOUYGUES TELECOM,ALL,LTE 700,D.6 ZONE NORD LES PINS (ZI DES PINS) 37230 LUYNES,37139,"47.4031,0.5461",Pylône tubulaire,"34,0m",HIVORY,False,False
784048,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500","23, ALLÉE DU PR GUILLAUME LOUIS 37000 TOURS",37261,"47.3592,0.6953",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
784048,BOUYGUES TELECOM,SUP,GSM 900,"23, ALLÉE DU PR GUILLAUME LOUIS 37000 TOURS",37261,"47.3592,0.6953",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
787304,BOUYGUES TELECOM,SUP,GSM 900,23 R AMIRAL COURBET HLM 44000 NANTES,44109,"47.2297,-1.5556",Immeuble,"23,0m",Société HLM,False,False
789235,BOUYGUES TELECOM,AJO,5G NR 3500,1 R ROUGET DE L'ISLE 44220 COUERON,44047,"47.2167,-1.6828",Bâtiment,"21,0m","Copropriété, Syndic, SCI",False,False
791766,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE LA COMBE STATION TDF (PRÉ ROSSET) 73630 LA COMPOTE,73090,"45.6625,6.1533",Pylône autostable,"30,0m",TDF,False,False
798533,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",5 AV DR MAURICE DONAT 06800 CAGNES SUR MER,06027,"43.6603,7.1486",Immeuble,"30,0m","Commune, communauté de communes",False,False
802980,BOUYGUES TELECOM,SUP,GSM 900,23 BD DE L'EUROPE CTRE CCIAL ET D'AFFAIRES LES NATIONS 54500 VANDOEUVRE LES NANCY,54547,"48.6625,6.175",Immeuble,"63,0m","Copropriété, Syndic, SCI",False,False
804160,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1 AV JOSEPH CAUSSIL 33410 CADILLAC SUR GARONNE,33081,"44.635,-0.3131",Bâtiment,"29,5m","Commune, communauté de communes",False,False
805383,BOUYGUES TELECOM,SUP,GSM 900,R DES ENTREPRENEURS CHATEAU D'EAU 59700 MARCQ EN BAROEUL,59378,"50.6603,3.0833",Château d'eau - réservoir,"83,0m","Syndicat des eaux, Adduction",False,False
805562,BOUYGUES TELECOM,SUP,GSM 900,125 AV DE LA SABLIERE HÔTEL FORMULE 1 59370 MONS EN BAROEUL,59410,"50.645,3.0961",Pylône autostable,"33,0m",TOTEM,False,False
805750,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100, 5G NR 3500",R LAVOISIER DÉCHETTERIE (ZA LA FONTINELLE) 59112 ANNOEULLIN,59011,"50.5283,2.9389",Pylône tubulaire,"36,0m",TOTEM,False,False
805750,BOUYGUES TELECOM,SUP,UMTS 2100,R LAVOISIER DÉCHETTERIE (ZA LA FONTINELLE) 59112 ANNOEULLIN,59011,"50.5283,2.9389",Pylône tubulaire,"36,0m",TOTEM,False,False
806251,BOUYGUES TELECOM,SUP,GSM 900,34B  AV DU COLYSÉE RÉS LE COLISÉE 59130 LAMBERSART,59328,"50.6381,3.0317",Immeuble,"33,0m",Société HLM,False,False
807843,BOUYGUES TELECOM,SUP,GSM 900,"6, R MASSILLON 63000 CLERMONT FERRAND",63113,"45.7775,3.0861",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
810036,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100, 5G NR 3500",TERRAIN DE SPORTS (TIEFMATTEN) 68220 HEGENHEIM,68126,"47.5689,7.5311",Pylône tubulaire,"32,0m",ATC FRANCE,False,False
814182,BOUYGUES TELECOM,SUP,GSM 900,1 R DU MOLINEL CAGES D E F (LE NOIR BONNET) 59290 WASQUEHAL,59646,"50.675,3.1283",Immeuble,"21,0m",Société HLM,False,False
