id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
739243,ORANGE,SUP,"GSM 900, UMTS 2100, LTE 2100",R DE RUMERSHEIM CHALAMPÉ LE BAS 68490 CHALAMPE,68064,"47.8308,7.5483",Pylône tubulaire,35m,ORANGE,False,False
740645,ORANGE,ALL,"5G NR 700, 5G NR 3500",ECH NOEUD DES ILES/A42-A46 (LES SABLETTES) 01700 NEYRON,01275,"45.8072,4.9275",Pylône autostable,35m,Sociétés d'Autoroutes,False,False
740751,SFR,AJO,"GSM 900, UMTS 900, LTE 800",D.766 - STADE MUNICIPAL (LES CARRIÈRES) 37360 BEAUMONT LOUESTAULT,37021,"47.5722,0.6767",Pylône autostable,30m,TOTEM,False,True
744994,ORANGE,ALL,5G NR 700,AV DE LA LIBERTÉ TERRAIN DE PELOTE BASQUE 40480 VIEUX BOUCAU LES BAINS,40328,"43.7892,-1.4014",Pylône tubulaire,25m,TOTEM,False,False
745335,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DU CHÂTEAU D'EAU 57580 REMILLY,57572,"49.0083,6.3978",Château d'eau - réservoir,31m,"Commune, communauté de communes",False,False
745372,ORANGE,SUP,LTE 700,CHEM RURAL (L'EGAULT) 79190 MONTALEMBERT,79180,"46.105,0.1636",Pylône autostable,55m,ORANGE Services Fixes,False,False
745416,ORANGE,ALL,LTE 700,(LA BROSSE DE ST GEORGES) 71800 ST SYMPHORIEN DES BOIS,71483,"46.3217,4.2658",Pylône autostable,24m,TOTEM,False,False
747271,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",16-24 BD EDOUARD BRANLY R EDOUARD HERRIOT 21300 CHENOVE,21166,"47.2925,5.0047",Immeuble,34m,Société HLM,False,True
748691,ORANGE,AJO,5G NR 700,20 R DES ARRIVOIRS USINE HYDRAULIQUE 39200 ST CLAUDE,39478,"46.3972,5.8658",Bâtiment,21m,"Copropriété, Syndic, SCI",False,False
748691,ORANGE,SUP,LTE 700,20 R DES ARRIVOIRS USINE HYDRAULIQUE 39200 ST CLAUDE,39478,"46.3972,5.8658",Bâtiment,21m,"Copropriété, Syndic, SCI",False,False
749319,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PONT FARCY (LES CINQ CHEMINS) 50420 TESSY BOCAGE,50592,"48.9478,-1.055",Pylône tubulaire,43m,TDF,False,False
749319,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PONT FARCY (LES CINQ CHEMINS) 50420 TESSY BOCAGE,50592,"48.9478,-1.055",Pylône tubulaire,43m,TDF,False,False
750416,ORANGE,AJO,5G NR 700,D33 (LEBRETIN) 35530 SERVON SUR VILAINE,35327,"48.1144,-1.4461",Pylône autostable,47m,HIVORY,False,False
750416,ORANGE,SUP,LTE 700,D33 (LEBRETIN) 35530 SERVON SUR VILAINE,35327,"48.1144,-1.4461",Pylône autostable,47m,HIVORY,False,False
751608,FREE MOBILE,ALL,5G NR 3500,CHEM DE PARGADE 40400 TARTAS,40313,"43.8314,-0.8044",Château d'eau - réservoir,41m,"Commune, communauté de communes",False,False
751709,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",(LA CROIX DES RAMEAUX) 87120 NEDDE,87104,"45.7181,1.8367",Pylône autostable,"26,5m",TDF,False,False
752223,ORANGE,SUP,LTE 700,CHEM COMMUNAL N° 3 (COMBE SAILLARD) 25160 LES GRANGETTES,25295,"46.8264,6.3025",Pylône autostable,40m,TOTEM,False,False
752606,ORANGE,SUP,LTE 700,31 PL DE L'HOTEL DE VILLE 76300 SOTTEVILLE LES ROUEN,76681,"49.415,1.0883",Immeuble,58m,Société HLM,False,False
753435,ORANGE,ALL,5G NR 700,AIRE DE REPOS DES BROTTEAUX A A42 SENS GENÈVE LYON PYLÔNE SAPRR 01150 CHAZEY SUR AIN,01099,"45.9111,5.2433",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
753502,ORANGE,ALL,5G NR 700,CHEM DE LA FERME (MONT MUSSI) 01220 DIVONNE LES BAINS,01143,"46.3567,6.1175",Pylône autostable,24m,TOTEM,False,False
753858,ORANGE,ALL,5G NR 700,26 R DE POUILLY 01630 ST GENIS POUILLY,01354,"46.2472,6.0272",Immeuble,26m,Société HLM,False,False
754555,ORANGE,ALL,"5G NR 700, 5G NR 3500",ALLÉE DES LAURIERS BÂT C 03000 MOULINS,03190,"46.5483,3.3364",Immeuble,32m,Société HLM,False,False
755632,BOUYGUES TELECOM,AJO,LTE 2100,65 AV DE LA BORNALA 06000 NICE,06088,"43.6961,7.2336",Immeuble,31m,Société HLM,False,False
755632,BOUYGUES TELECOM,SUP,UMTS 2100,65 AV DE LA BORNALA 06000 NICE,06088,"43.6961,7.2336",Immeuble,31m,Société HLM,False,False
757255,ORANGE,ALL,"LTE 2100, 5G NR 3500",2 AV FRANÇOIS SOMMER 08200 GLAIRE,08194,"49.7058,4.9175",Pylône autostable,40m,TOTEM,False,False
757357,SFR,ALL,5G NR 2100,158 R. JB CLÉMENT (LES RONCES) 08000 VILLERS SEMEUSE,08480,"49.7522,4.7367",Bâtiment,"42,1m",RTE,False,False
757403,ORANGE,ALL,5G NR 2100,ROUTE DE LA MOTTE (LE PRÉ HUGON) 08380 SIGNY LE PETIT,08420,"49.9106,4.2844",Pylône autostable,43m,TOTEM,False,False
758228,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",STATION TDF DE CHALABRE (CHAPELLE DU CALVAIRE) 11230 CHALABRE,11091,"42.9903,2.0078",Pylône autostable,21m,TDF,False,False
760895,ORANGE,ALL,LTE 700,ALL HENRI BECQUEREL (ZAC EUROFLEURY) 13130 BERRE L ETANG,13014,"43.5167,5.1908",Pylône autostable,18m,TOTEM,False,False
761414,ORANGE,ALL,"5G NR 700, 5G NR 3500",26-28 COURS PIERRE PUGET 13006 MARSEILLE 06,13206,"43.2903,5.3744",Immeuble,31m,"Copropriété, Syndic, SCI",False,False
762157,ORANGE,ALL,LTE 700,D 7 (LES CHABANNES) 23120 VALLIERE,23257,"45.9336,2.0661",Pylône autostable,42m,TOTEM,False,False
762642,ORANGE,ALL,"5G NR 700, 5G NR 3500",ALLÉE DE LA JOUGARELLE CITÉ LA CASTELLANE - BÂTIMENT A 13015 MARSEILLE 15,13215,"43.3678,5.3419",Immeuble,31m,Société HLM,False,False
764149,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R JULES GUESDE 14460 COLOMBELLES,14167,"49.2108,-0.2936",Pylône autostable,"36,1m",TOTEM,False,False
764206,ORANGE,ALL,"LTE 700, 5G NR 2100",D 164 CHÂTEAU D EAU (LE MARAIS) 14100 ST MARTIN DE MAILLOC,14626,"49.0742,0.29",Château d'eau - réservoir,52m,"Syndicat des eaux, Adduction",False,False
764212,ORANGE,ALL,5G NR 700,"16, R BARBEUX 14000 CAEN",14118,"49.1731,-0.3558",Immeuble,"22,1m",Particulier,False,False
764268,ORANGE,AJO,5G NR 700,R DU CLOS DE VENOIX ADM 17 : 17 R JOSPEH PHILIPPON PARC DES EXPOSITION 14000 CAEN,14118,"49.1694,-0.3792",Pylône tubulaire,"31,9m",HIVORY,False,False
764268,ORANGE,SUP,LTE 700,R DU CLOS DE VENOIX ADM 17 : 17 R JOSPEH PHILIPPON PARC DES EXPOSITION 14000 CAEN,14118,"49.1694,-0.3792",Pylône tubulaire,"31,9m",HIVORY,False,False
764653,ORANGE,ALL,5G NR 700,10 R DU CARMEL 15000 AURILLAC,15014,"44.9236,2.4381",Bâtiment,28m,ORANGE Services Fixes,False,False
765827,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU CHÂTEAU D'EAU (LE CLOSET) 33540 SAUVETERRE DE GUYENNE,33506,"44.6953,-0.0839",Château d'eau - réservoir,29m,"Commune, communauté de communes",False,False
766459,FREE MOBILE,ALL,5G NR 3500,CHEM RURAL ADM. : LE BOIS LELU (CHAMPS DE DERRIÈRE) 18200 ST AMAND MONTROND,18197,"46.7417,2.5353",Pylône autostable,64m,TDF,False,False
766459,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEM RURAL ADM. : LE BOIS LELU (CHAMPS DE DERRIÈRE) 18200 ST AMAND MONTROND,18197,"46.7417,2.5353",Pylône autostable,64m,TDF,False,False
766567,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500",CHEM DU CHÂTEAU D'EAU PRÈS DU RÉSERVOIR D'ARGILLIERS (LES BOIS COMMUNAUX) 30210 ARGILLIERS,30013,"43.9828,4.4964",Pylône autostable,12m,TOTEM,False,False
767392,DIGICEL,ALL,LTE 2100,42-44 R GARNIER PAGÉS IMM MONPLAISIR 97200 FORT DE FRANCE,97209,"14.6044,-61.0725",Immeuble,"33,5m",Société Privée,False,False
767392,FREE CARAIBES,ALL,"UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",42-44 R GARNIER PAGÉS IMM MONPLAISIR 97200 FORT DE FRANCE,97209,"14.6044,-61.0725",Immeuble,"33,5m",Société Privée,False,True
767401,FREE MOBILE,ALL,5G NR 3500,61 AV DE PONTAILLAC 17200 ROYAN,17306,"45.6219,-1.0389",Bâtiment,"15,7m",Particulier,False,False
767401,ORANGE,ALL,LTE 800,61 AV DE PONTAILLAC 17200 ROYAN,17306,"45.6219,-1.0389",Bâtiment,"15,7m",Particulier,False,False
769392,FREE MOBILE,AJO,5G NR 3500,49-55 R GABRIEL PERI 92130 ISSY LES MOULINEAUX,92040,"48.8175,2.2747",Immeuble,22m,Société HLM,False,False
769870,ORANGE,ALL,5G NR 700,"3, R GAY LUSSAC - PARKING F.T. 22000 ST BRIEUC",22278,"48.5078,-2.7333",Pylône tubulaire,39m,TOTEM,False,False
770816,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",A71 PK 162 SENS PROVINCE-PARIS (LA MAISON ROUGE) 41300 SALBRIS,41232,"47.3744,2.0542",Pylône autostable,45m,Sociétés d'Autoroutes,False,False
771524,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",BD DE LATTRE DE TASSIGNY R DES GAVRES (CENTRE HOSPITALIER DE BIGORRE) 65000 TARBES,65440,"43.2206,0.0561",Bâtiment,"43,8m",Établissement de soins,False,True
772916,SFR,ALL,5G NR 2100,(LES CABLES) 27910 LES HOGUES,27338,"49.4289,1.385",Pylône autostable,34m,TDF,False,False
773739,DIGICEL,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600",PONT DE L'ALLIANCE BORD DE LA RIVIERE SALEE 97122 BAIE MAHAULT,97103,"16.2714,-61.5489",Pylône autostable,22m,DIGICEL,False,False
773739,FREE CARAIBES,ALL,LTE 800,PONT DE L'ALLIANCE BORD DE LA RIVIERE SALEE 97122 BAIE MAHAULT,97103,"16.2714,-61.5489",Pylône autostable,22m,DIGICEL,False,True
775180,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM DU MILIEU (GRAND BOIS) 97410 ST PIERRE,97416,"-21.3561,55.5286",Pylône arbre,17m,ORANGE,False,False
775727,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",R DU GÉNÉRAL AILLERET (LA CHATOIRE) 97418 LE TAMPON,97422,"-21.2722,55.5044",Immeuble,16m,Société HLM,False,False
776368,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 1800, LTE 2100","12, R DES FRÉRES PEUGEOT 31130 BALMA",31044,"43.625,1.4872",Pylône tubulaire,20m,TOTEM,False,False
777160,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",5 CHEM DES MYOSOTIS 97421 ST LOUIS,97414,"-21.2794,55.4447",Pylône autostable,16m,Météo,False,False
779910,ORANGE,AJO,5G NR 700,R DES DÉPORTÉS (CHÂTEAU D'EAU) 45340 BEAUNE LA ROLANDE,45030,"48.0725,2.4372",Château d'eau - réservoir,"26,8m","Commune, communauté de communes",False,False
779910,ORANGE,SUP,LTE 700,R DES DÉPORTÉS (CHÂTEAU D'EAU) 45340 BEAUNE LA ROLANDE,45030,"48.0725,2.4372",Château d'eau - réservoir,"26,8m","Commune, communauté de communes",False,False
780423,ORANGE,ALL,LTE 1800,D32 PRES DE BOIS DE LA CROIX (LA TAILLE) 68210 ETEIMBES,68085,"47.7147,7.0453",Pylône autostable,59m,TOTEM,False,False
781572,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 2100",RTE DE BOIRARGUES CCAL GRAND SUD (BOIRARGUES) 34970 LATTES,34129,"43.5828,3.9289",Immeuble,14m,"Copropriété, Syndic, SCI",False,False
782117,ORANGE,AJO,5G NR 700,AIRE DE REPOS DE SÉLESTAT A 35 SENS COLMAR STRASBOURG 67600 SELESTAT,67462,"48.2322,7.4089",Pylône autostable,18m,TOTEM,False,False
782117,ORANGE,SUP,LTE 700,AIRE DE REPOS DE SÉLESTAT A 35 SENS COLMAR STRASBOURG 67600 SELESTAT,67462,"48.2322,7.4089",Pylône autostable,18m,TOTEM,False,False
782196,SFR,ALL,5G NR 3500,191 AV ST MAURICE HÔTEL DU MIDI 34250 PALAVAS LES FLOTS,34192,"43.5361,3.9558",Immeuble,14m,Particulier,False,False
782472,ORANGE,ALL,"LTE 800, LTE 2600",PALAIS DES SPORTS (MANCELLIÈRE) 97351 MATOURY,97307,"4.8706,-52.3392",Pylône autostable,"52,3m",ORANGE,False,False
782502,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",117 CHEM NEUF D.27 (TROIS MARES LES HAUTS) 97418 LE TAMPON,97422,"-21.2419,55.5106",Pylône autostable,16m,ORANGE,False,False
783770,ORANGE,ALL,5G NR 700,R GAY LUSSAC ZI LE CHAMP NIGUEL 35170 BRUZ,35047,"48.0336,-1.7278",Pylône tubulaire,33m,TOTEM,False,False
784653,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM DU RENARD (LOCHE NORD) 38650 MONESTIER DE CLERMONT,38242,"44.9144,5.6353",Pylône autostable,36m,TOTEM,False,False
784653,ORANGE,SUP,LTE 700,CHEM DU RENARD (LOCHE NORD) 38650 MONESTIER DE CLERMONT,38242,"44.9144,5.6353",Pylône autostable,36m,TOTEM,False,False
785277,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",CHEM DE DOUVRE (SUR TAPET) 39360 JEURRE,39269,"46.3658,5.7008",Pylône autostable,"28,3m",TOTEM,False,True
785687,ORANGE,ALL,"LTE 700, 5G NR 2100",RTE DE LAHARIE D 38 CHÂTEAU D'EAU (LACOURGEYRE) 40110 ONESSE LAHARIE,40210,"44.0558,-1.0383",Château d'eau - réservoir,54m,"Commune, communauté de communes",False,False
785758,SFR,ALL,"LTE 700, 5G NR 2100",AV DU PYLA RD 83 40600 BISCARROSSE,40046,"44.4494,-1.2419",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",False,False
789152,BOUYGUES TELECOM,ALL,LTE 700,PL DU PRIEURÉ 44610 INDRE,44074,"47.1986,-1.6706",Monument religieux,43m,"Commune, communauté de communes",False,False
789193,ORANGE,AJO,5G NR 700,ALLÉE DE BELLEVUE 44510 LE POULIGUEN,44135,"47.2644,-2.4411",Château d'eau - réservoir,32m,"Commune, communauté de communes",False,False
789193,ORANGE,SUP,LTE 700,ALLÉE DE BELLEVUE 44510 LE POULIGUEN,44135,"47.2644,-2.4411",Château d'eau - réservoir,32m,"Commune, communauté de communes",False,False
789256,ORANGE,ALL,5G NR 700,"2A, R DES CHARMES 44500 LA BAULE ESCOUBLAC",44055,"47.2928,-2.3772",Immeuble,20m,Société HLM,False,False
789622,ORANGE,ALL,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",R JULES VERNE 44130 NOTRE DAME DES LANDES,44111,"47.3767,-1.7092",Pylône autostable,30m,HIVORY,False,False
790490,BOUYGUES TELECOM,ALL,5G NR 2100,29 R DEMAY 45650 ST JEAN LE BLANC,45286,"47.8889,1.9206",Immeuble,33m,"Copropriété, Syndic, SCI",False,False
791760,SFR,SUP,GSM 1800,PRÈS D.155D PYLÔNE ORANGE FRANCE (HAIE DES FEMMES) 57530 ARS LAQUENEXY,57031,"49.0839,6.2636",Pylône autostable,35m,TOTEM,False,False
792171,ORANGE,ALL,5G NR 700,44 R PAGANEL CENTRE FRANCE TELECOM 47000 AGEN,47001,"44.1953,0.6347",Bâtiment,26m,ORANGE Services Fixes,False,False
793486,ORANGE,ALL,"5G NR 700, 5G NR 3500",R CLAUDE DEBUSSY (LES ROUGES TERRES) 50100 CHERBOURG EN COTENTIN,50129,"49.6089,-1.6022",Pylône autostable,40m,TDF,False,False
795220,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PUNARUU 98703 PUNAAUIA,98738,"-17.6358,-149.6064",Pylône autostable,30m,TDF,False,True
795220,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PUNARUU 98703 PUNAAUIA,98738,"-17.6358,-149.6064",Pylône autostable,30m,TDF,False,False
795238,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PUNAAUIA (LOTUS) 98703 PUNAAUIA,98738,"-17.5872,-149.6064",Pylône autostable,19m,TDF,False,True
795238,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100",PUNAAUIA (LOTUS) 98703 PUNAAUIA,98738,"-17.5872,-149.6064",Pylône autostable,19m,TDF,False,False
795248,PMT-VODAFONE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",(TATAA) 98703 PUNAAUIA,98738,"-17.5719,-149.6172",Pylône autostable,27m,TDF,False,True
795248,PMT/VODAFONE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",(TATAA) 98703 PUNAAUIA,98738,"-17.5719,-149.6172",Pylône autostable,27m,TDF,False,False
795999,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",ROUTE DÉPARTEMENTALE 419 (ELSBERG) 68130 SCHWOBEN,68303,"47.6158,7.3139",Pylône autostable,44m,TDF,False,False
796096,ORANGE,ALL,5G NR 2100,(LES DABROUX) 83340 CABASSE,83026,"43.4317,6.2203",Pylône autostable,18m,TDF,False,False
797467,SFR,AJO,LTE 700,4 R GUILLAUME D'AUSTIGNAC 34430 ST JEAN DE VEDAS,34270,"43.5781,3.8308",Pylône autostable,11m,HIVORY,False,False
797467,SFR,SUP,"UMTS 2100, 5G NR 3500",4 R GUILLAUME D'AUSTIGNAC 34430 ST JEAN DE VEDAS,34270,"43.5781,3.8308",Pylône autostable,11m,HIVORY,False,False
797511,ORANGE,ALL,5G NR 2100,LA TERRIÈRE CHEM RURAL DE LITZ À CLERMONT 60510 LITZ,60366,"49.4111,2.3406",Pylône autostable,36m,HIVORY,False,False
798375,BOUYGUES TELECOM,ALL,5G NR 3500,28 AV DU PR CADIOT 94700 MAISONS ALFORT,94046,"48.8036,2.4328",Immeuble,28m,Société HLM,False,False
798518,FREE MOBILE,ALL,5G NR 3500,QUAI DE L'ÎLE PEYGRAND PK 72.2 78570 ANDRESY,78015,"48.9786,2.0656",Pylône autostable,"39,9m",CELLNEX,False,False
799075,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE MONT GRAVONNE EMPRISE LGV - PYLÔNE RFF P.K. N°149 (LES CHAMPS D'AVISE) 51400 VADENAY,51587,"49.0581,4.4014",Pylône autostable,34m,SNCF Réseau,False,False
800575,ORANGE,AJO,"LTE 700, LTE 1800, LTE 2100",D 93 (LANGMATTFELD) 57930 ST JEAN DE BASSEL,57613,"48.8056,6.9808",Pylône autostable,12m,TOTEM,False,False
801025,BOUYGUES TELECOM,ALL,LTE 2600,(BEAUMARCHAIS) 28270 BEAUCHE,28030,"48.6814,0.9728",Château d'eau - réservoir,46m,"Commune, communauté de communes",False,False
802501,ORANGE,AJO,LTE 2100,CHEM DÉPARTEMENTAN N°3 A4_PK 133 SENS PARIS METZ (LES CYGNETS) 51380 VILLERS MARMERY,51636,"49.1328,4.2211",Pylône autostable,20m,SNCF Réseau,False,False
802897,FREE MOBILE,AJO,5G NR 3500,(SOXEY) 54400 COSNES ET ROMAIN,54138,"49.5189,5.7264",Pylône autostable,59m,TOTEM,False,False
803047,FREE MOBILE,AJO,5G NR 3500,R DE L'HÔPITAL 54590 HUSSIGNY GODBRANGE,54270,"49.4939,5.8678",Pylône autostable,"27,5m",TOTEM,False,False
803919,SFR,SUP,"GSM 1800, UMTS 2100",R DE LA PAIX 56400 AURAY,56007,"47.6803,-3.0056",Pylône tubulaire,25m,SNCF Réseau,False,False
805383,BOUYGUES TELECOM,ALL,5G NR 3500,R DES ENTREPRENEURS CHATEAU D'EAU 59700 MARCQ EN BAROEUL,59378,"50.6603,3.0833",Château d'eau - réservoir,83m,"Syndicat des eaux, Adduction",False,False
805437,ORANGE,ALL,LTE 700,D. 46 RTE DE LA REINE BECQUE 59470 VOLCKERINCKHOVE,59628,"50.8306,2.3008",Pylône tubulaire,27m,TOTEM,False,False
805586,SFR,ALL,LTE 700,47 BD LÉON JOUHAUX TOUR DE TILLEUL 59150 WATTRELOS,59650,"50.7139,3.1753",Immeuble,63m,Société HLM,False,False
806083,ORANGE,AJO,5G NR 700,TERRAIN DE FOOT COMMUNAL RD 939 (LES MARLETTES) 59554 SAILLY LEZ CAMBRAI,59521,"50.1886,3.1769",Pylône tubulaire,32m,TOTEM,False,False
806083,ORANGE,SUP,LTE 700,TERRAIN DE FOOT COMMUNAL RD 939 (LES MARLETTES) 59554 SAILLY LEZ CAMBRAI,59521,"50.1886,3.1769",Pylône tubulaire,32m,TOTEM,False,False
806360,ORANGE,ALL,"LTE 1800, 5G NR 2100",A16 CHEM DES BOEUFS (LA CHARBONNIÈRE) 60110 AMBLAINVILLE,60010,"49.2047,2.1675",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
808455,ORANGE,ALL,5G NR 3500,AV LÉON BÉRARD STADE MUNICIPAL 64300 ORTHEZ,64430,"43.4864,-0.7631",Pylône tubulaire,20m,TOTEM,False,False
809319,ORANGE,ALL,5G NR 700,IMP FRANÇOIS JAUBERT DE PASSA 66750 ST CYPRIEN,66171,"42.6364,3.0206",Pylône arbre,19m,TOTEM,False,False
809443,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU CHEVAL NOIR HIPPODROME DE STRASBOURG-HOERDT 67720 HOERDT,67205,"48.6861,7.7872",Immeuble,23m,"Commune, communauté de communes",False,False
810496,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500",TERRAIN PRIVÉ VITICOLE (MANDELBERG) 68630 MITTELWIHR,68209,"48.1547,7.3208",Mât,11m,TOTEM,False,False
810949,ORANGE,ALL,"5G NR 700, 5G NR 3500",AEROPORT MULHOUSE BALE IMM CITE ADMINISTRATIVE (AEROPORT BALE) 68300 ST LOUIS,68297,"47.6083,7.5219",Immeuble,"13,5m","État, Ministère",False,False
810969,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",R DU PÈRE GEYMANN 68300 ST LOUIS,68297,"47.6103,7.535",Monument religieux,34m,"Commune, communauté de communes",False,False
811716,ORANGE,ALL,5G NR 700,D.468 CHÂTEAU D'EAU (WOLFERT) 67610 LA WANTZENAU,67519,"48.6675,7.8467",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",False,False
811800,ORANGE,ALL,"5G NR 700, 5G NR 3500",20 R ANDRÉ SABATIER 69520 GRIGNY,69096,"45.6097,4.7875",Immeuble,20m,Société HLM,False,False
812207,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",(MONTAGNE ST-SÉBASTIEN) 71400 AUTUN,71014,"46.9306,4.2872",Pylône autostable,44m,TDF,False,False
815048,ORANGE,ALL,5G NR 700,R DE BELBEUF STADE MUNICIPAL STANISLAS BILYK 76240 LE MESNIL ESNARD,76429,"49.4075,1.1419",Pylône tubulaire,18m,TOTEM,False,False
815091,ORANGE,AJO,5G NR 700,RAFFINERIE DE PORT JEROME ENTRÉE DE THEULET 76170 PORT JEROME SUR SEINE,76476,"49.4803,0.5692",Pylône autostable,30m,TOTEM,False,False
815091,ORANGE,SUP,LTE 700,RAFFINERIE DE PORT JEROME ENTRÉE DE THEULET 76170 PORT JEROME SUR SEINE,76476,"49.4803,0.5692",Pylône autostable,30m,TOTEM,False,False
815122,FREE MOBILE,ALL,LTE 2100,81 R DU MADRILLET 76300 SOTTEVILLE LES ROUEN,76681,"49.4092,1.0767",Immeuble,28m,"Commune, communauté de communes",False,False
815737,SFR,AJO,"LTE 700, LTE 2600",R DE LA BORNE BLANCHE SILOS CERIFRA 77139 MARCILLY,77274,"49.0347,2.8833",Silo,37m,Société Privée,False,True
815751,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM DES FRÉMILLONS (LES FRÉMILLONS) 78120 CLAIREFONTAINE EN YVELINES,78164,"48.6222,1.9078",Château d'eau - réservoir,39m,"Commune, communauté de communes",False,False
815759,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",7 AV DES POMMEROTS (VIEUX CROISSY) 78400 CHATOU,78146,"48.8817,2.1536",Immeuble,19m,Société Privée,False,False
817105,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800",6 R COLBERT (RENANCOURT) 80000 AMIENS,80021,"49.8939,2.2744",Bâtiment,60m,Société Privée,False,False
817105,BOUYGUES TELECOM,SUP,GSM 1800,6 R COLBERT (RENANCOURT) 80000 AMIENS,80021,"49.8939,2.2744",Bâtiment,60m,Société Privée,False,False
817283,ORANGE,AJO,5G NR 700,7 MAIL DU VERNET IMM LE CATALPA 58000 NEVERS,58194,"46.9867,3.1883",Immeuble,"40,1m",Société HLM,False,False
817283,ORANGE,ALL,5G NR 3500,7 MAIL DU VERNET IMM LE CATALPA 58000 NEVERS,58194,"46.9867,3.1883",Immeuble,"40,1m",Société HLM,False,False
817283,ORANGE,SUP,LTE 700,7 MAIL DU VERNET IMM LE CATALPA 58000 NEVERS,58194,"46.9867,3.1883",Immeuble,"40,1m",Société HLM,False,False
818123,SFR,ALL,"LTE 700, LTE 2100",QUARTIER LES PINS PARASOLS BÂT. D (JONQUIÈRE) 83310 COGOLIN,83042,"43.2639,6.5828",Immeuble,16m,Société HLM,False,False
818209,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",LE LOGIS DE L'ASPÉ BÂTIMENT D1 (LES LUQUETTES) 83530 ST RAPHAEL,83118,"43.4294,6.7964",Immeuble,25m,Société HLM,False,False
818601,ORANGE,SUP,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",105 RUE JULES VERNE RÉS DR AYME TOUR D 84300 CAVAILLON,84035,"43.8444,5.0422",Immeuble,50m,Société HLM,False,False
819503,ORANGE,AJO,5G NR 700,N.160 - LIGNE S.N.C.F. Z.I. LA LOUISIÈRE STÉ CAR VEN (LA RAÎNETTE) 85290 MORTAGNE SUR SEVRE,85151,"46.9875,-0.9394",Pylône tubulaire,30m,TOTEM,False,False
